checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane_v2,28,4101,4129,1,3,2,94,-3.064562870305963,0.4399999976158142,1,1,30.0,5.839297030834442,neutral,2,win,0,0,3,0,0,0,3,0,5,0,3,0,4,0,93,0,95,188,188,0,39,94,0.6236419081687927,100.0,0.7756249904632568,0.06241748027226075,1.4680851063829787,0.5319148936170213,0.0,0.425531914893617,0.7742337727166236,0.9625884930979698,0.4574468085106383,0.20042861026137115,0.2704222278392061,0.8606813213926681,0.8669326603412628,0.7340425531914894,-0.345597944308224,0.46808510638297873,0.46808510638297873,94.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane_v2,29,4101,4130,1,3,2,93,-1.849519437091658,0.5199999809265137,0,1,31.0,5.813561880460349,neutral,2,win,1,1,1,0,0,0,1,1,3,1,3,0,4,0,76,7,103,186,186,0,50,93,0.6238797307014465,100.0,0.7775000333786011,0.05027570755731675,1.4731182795698925,0.5268817204301075,0.0,0.5268817204301075,0.7505234546198319,0.9926633772350126,0.43010752688172044,0.18258656257943762,0.26659453191584154,0.8509504436164774,0.8485982462924014,0.7365591397849462,-0.33806170189140683,0.4731182795698925,0.4731182795698925,93.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane_v2,30,4101,4131,1,3,2,96,-1.7208829769515432,0.3999999761581421,1,1,31.0,5.898250579833984,neutral,2,win,0,0,1,0,0,0,1,0,4,0,3,0,3,0,88,0,104,192,192,0,52,96,0.623004138469696,100.0,0.7718749642372131,0.037023865608110405,1.4791666666666667,0.5208333333333334,0.0,0.5208333333333334,0.754380849810938,0.9800770012273764,0.5520833333333334,0.1815839514893014,0.271640344367673,0.8520623141278824,0.8553924479832252,0.7395833333333334,-0.3311758133602732,0.4791666666666667,0.4791666666666667,96.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane_v2,31,4101,4132,1,3,2,94,-2.117397681606235,0.47999998927116394,1,1,32.0,5.240286644468916,neutral,2,win,0,0,1,0,0,0,0,1,3,1,3,0,3,0,71,9,108,188,188,0,55,94,0.59206622838974,100.0,0.7756249904632568,0.06126261732362686,1.425531914893617,0.5425531914893617,0.0,0.5212765957446809,0.739427526976834,0.9200728943056249,0.574468085106383,0.18808240290889713,0.2512826010822616,0.8657896455298079,0.8459930496012911,0.7287234042553191,-0.30874036633516627,0.425531914893617,0.425531914893617,94.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,0,4101,4101,1,3,1,85,-0.24553580363863148,0.35999998450279236,1,2,30.0,5.301833926930147,neutral,3,win,0,0,4,0,0,0,2,0,0,4,0,3,0,4,0,87,83,170,170,0,42,85,0.6121178865432739,100.0,0.7498742341995239,0.045833730840069406,1.4588235294117646,0.5411764705882353,0.0,0.5411764705882353,0.7337856007630335,0.9950379991794334,0.4823529411764706,0.17495764750329887,0.24712945200941142,0.8700426964198842,0.8619574967552633,0.7294117647058823,-0.35073618720610156,0.4588235294117647,0.4588235294117647,85.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,1,4101,4102,1,3,2,95,-2.980067851545755,0.3999999761581421,0,1,30.0,5.24612458881579,neutral,3,win,1,1,5,0,0,0,4,0,0,3,0,3,0,4,0,98,92,190,190,0,29,95,0.6233068704605103,100.0,0.7737500071525574,0.04800022908143307,1.4631578947368422,0.5368421052631579,0.0,0.45263157894736844,0.7437902472325062,0.8695156659342741,0.7263157894736842,0.17725176699459552,0.21376797696085353,0.8695122643520957,0.8673146875281083,0.7315789473684211,-0.3593976442141307,0.4631578947368421,0.4631578947368421,95.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,2,4101,4103,1,3,1,89,-1.3649262673570774,0.4399999976158142,0,2,28.0,5.548563410726826,neutral,3,win,2,2,3,0,0,0,2,0,0,5,0,3,0,3,0,100,78,178,178,0,60,89,0.6413165330886841,100.0,0.7422882914543152,0.04798347924658087,1.449438202247191,0.550561797752809,0.0,0.550561797752809,0.722050784595227,0.9734791079431437,0.48314606741573035,0.17472918855884437,0.27632814055580773,0.8718120127581479,0.863950301422162,0.7247191011235955,-0.36407912084849947,0.449438202247191,0.449438202247191,89.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,3,4101,4104,1,3,2,95,-2.644738901872188,0.5999999642372131,0,1,32.0,5.47528654399671,neutral,3,win,2,2,0,0,0,0,0,1,1,3,0,3,0,4,10,77,103,190,190,0,45,95,0.5917622447013855,100.0,0.7737500071525574,0.060776927224115325,1.4842105263157894,0.5157894736842106,0.0,0.42105263157894735,0.7817826387129332,0.9380045710425627,0.5894736842105263,0.18846067290164922,0.24111155920514935,0.8558670320008931,0.8156057796980205,0.7421052631578947,-0.33968311024337877,0.4842105263157895,0.4842105263157895,95.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,4,4101,4105,1,3,0,140,-3.011681109870551,0.3999999761581421,0,3,43.0,4.494057355608259,neutral,3,win,2,2,2,0,0,0,1,0,0,8,0,3,0,0,0,145,135,280,280,0,70,140,0.6257506608963013,100.0,0.6893749833106995,0.052768955047109295,1.5142857142857142,0.4857142857142857,0.0,0.36428571428571427,0.8357233842302646,1.5,0.0,0.1906075622221189,0.2834896451394473,0.8601282907383783,0.7302421361207962,0.7571428571428571,-0.3020545108342639,0.5142857142857142,0.5142857142857142,140.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,5,4101,4106,0,2,3,128,-6.2809251275029965,0.35999998450279236,1,-1,29.0,5.671284198760986,neutral,3,loss,0,0,1,0,0,0,0,0,6,0,2,0,5,0,111,0,145,256,256,0,73,128,-0.6084370017051697,-100.0,-0.4769643247127533,0.05633848814613884,1.5546875,0.4453125,0.0,0.390625,0.8853425928100478,0.906685343827121,0.4765625,0.21164958124427358,0.26870968425646424,0.8414408243261278,0.8581350934691727,0.77734375,-0.2814782227247567,0.5546875,0.5546875,128.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,6,4101,4107,1,3,2,121,-3.080716862139525,0.5600000023841858,0,1,31.0,5.141392731469525,neutral,3,win,1,1,5,0,0,0,1,1,1,4,0,3,0,5,8,111,123,242,242,0,89,121,0.6158180236816406,100.0,0.7250000238418579,0.05215937485687496,1.537190082644628,0.4628099173553719,0.0,0.4628099173553719,0.8431655223027241,1.0584577420372363,0.4297520661157025,0.19411694697173668,0.2531145298468673,0.8453109348115843,0.8383180853749109,0.768595041322314,-0.2743170665992741,0.5371900826446281,0.5371900826446281,121.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,7,4101,4108,1,3,2,93,-1.8578105661144946,0.5600000023841858,1,1,32.0,5.376120290448589,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,9,86,91,186,186,0,45,93,0.623863935470581,100.0,0.7775000333786011,0.05025744083667955,1.4838709677419355,0.5161290322580645,0.0,0.5161290322580645,0.7677520329673444,0.935835184950021,0.6129032258064516,0.18381495549473711,0.24970258880526788,0.8524667300203795,0.8530911578926988,0.7419354838709677,-0.33016018589468066,0.4838709677419355,0.4838709677419355,93.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,8,4101,4109,1,3,1,96,-1.8768771836475935,0.4399999976158142,0,2,31.0,4.904202461242676,neutral,3,win,1,1,5,0,0,0,1,1,1,5,0,3,0,1,13,73,106,192,192,0,74,96,0.6153951287269592,100.0,0.7718749642372131,0.0589059033857969,1.4791666666666667,0.5208333333333334,0.0,0.5208333333333334,0.7778095935937017,1.278246495872736,0.10416666666666667,0.19030947018958008,0.2777124122949317,0.8546120996276537,0.8037650045007467,0.7395833333333334,-0.33573576682201783,0.4791666666666667,0.4791666666666667,96.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,9,4101,4110,1,3,2,100,-2.536638087971369,0.5999999642372131,1,1,29.0,5.169940795898437,neutral,3,win,0,0,5,0,0,0,3,1,1,3,0,3,0,3,11,99,90,200,200,0,57,100,0.621889591217041,100.0,0.7643749713897705,0.06725683205761016,1.45,0.55,0.0,0.44,0.7397403199225664,1.015321726463735,0.43,0.18113175842911006,0.2769944592192769,0.8763992619514466,0.8380256098508835,0.725,-0.3766648778502578,0.45,0.45,100.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,10,4101,4111,1,3,2,98,-0.9631562855502125,0.5600000023841858,0,1,33.0,6.373967384805485,neutral,3,win,2,2,3,0,0,0,1,2,1,5,0,3,0,2,7,85,104,196,196,0,63,98,0.622437596321106,100.0,0.7681249380111694,0.04972689701434301,1.469387755102041,0.5306122448979592,0.0,0.5306122448979592,0.7488395930362903,1.0411368584906568,0.2653061224489796,0.18366343657277068,0.31698899214365045,0.8518715853593788,0.8497885854876771,0.7346938775510204,-0.34573291714848264,0.46938775510204084,0.46938775510204084,98.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,11,4101,4112,1,3,2,94,-1.8641482338716742,0.5199999809265137,0,1,31.0,5.4543021993434175,neutral,3,win,1,1,2,0,0,0,0,1,4,1,3,0,3,0,78,7,103,188,188,0,61,94,0.6235871315002441,100.0,0.7756249904632568,0.05332643636799556,1.4787234042553192,0.5212765957446809,0.0,0.5212765957446809,0.7616566756859104,1.0228249287193125,0.2978723404255319,0.18548624399811664,0.28520696269387896,0.8495557460379093,0.8488917870724455,0.7393617021276596,-0.33756564630227054,0.4787234042553192,0.4787234042553192,94.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,12,4101,4113,1,3,2,90,-2.1611722528468817,0.5199999809265137,1,1,29.0,5.151343790690104,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,92,80,180,180,0,44,90,0.6246975064277649,100.0,0.7831249237060547,0.058639696519821885,1.488888888888889,0.5111111111111111,0.0,0.5111111111111111,0.7768568350209131,0.9281370900571346,0.6,0.18797277940644158,0.25221469228466353,0.8491646044784122,0.8632094475958082,0.7444444444444445,-0.3241677740965495,0.4888888888888889,0.4888888888888889,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,13,4101,4114,1,3,1,90,-2.3171763411082793,0.35999998450279236,0,2,27.0,4.0794348822699655,neutral,3,win,2,2,2,0,0,0,1,0,0,4,0,3,0,3,0,98,82,180,180,0,79,90,0.647088885307312,100.0,0.7831249237060547,0.05465757359440128,1.4777777777777779,0.5222222222222223,0.0,0.4444444444444444,0.7755322642210457,1.1358293613832857,0.4444444444444444,0.19465805447349946,0.23600879464712407,0.8580494417084588,0.789813013209237,0.7388888888888889,-0.3321819194149594,0.4777777777777778,0.4777777777777778,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,14,4101,4115,1,3,2,86,-1.416087601770414,0.5600000023841858,1,1,30.0,5.547828851744186,neutral,3,win,0,0,2,0,0,0,0,1,1,3,0,3,0,3,9,82,81,172,172,0,32,86,0.6258355379104614,100.0,0.7906249761581421,0.06944583616284437,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7488781648449773,0.8976654866926892,0.627906976744186,0.18664485719704696,0.24973203254820303,0.8579375730004422,0.8587557243746381,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,15,4101,4116,1,3,2,99,-2.3893219969177153,0.5199999809265137,0,1,30.0,5.77584746389678,neutral,3,win,1,1,5,0,0,0,2,1,1,3,0,3,0,4,8,97,93,198,198,0,32,99,0.6221079230308533,100.0,0.7662500143051147,0.07920829414606395,1.4545454545454546,0.5454545454545454,0.0,0.47474747474747475,0.7610513208565688,0.9151610353905143,0.5353535353535354,0.18613578455353325,0.25054859768862675,0.8765616236311017,0.8724867352331528,0.7272727272727273,-0.36940567723168816,0.45454545454545453,0.45454545454545453,99.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,16,4101,4117,1,3,0,93,-0.9381761227559764,0.5999999642372131,0,3,31.0,3.8179623183383735,neutral,3,win,4,4,3,0,0,0,0,4,1,5,1,2,0,0,18,75,93,186,186,0,88,93,0.6390382051467896,100.0,0.7775000333786011,0.055816701222811974,1.4731182795698925,0.5268817204301075,0.0,0.5268817204301075,0.7649074241278633,1.4529614768601873,0.06451612903225806,0.19366839039389805,0.2973591648042202,0.8517482191003779,0.7133045523397384,0.7365591397849462,-0.34255296914425143,0.4731182795698925,0.4731182795698925,93.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,17,4101,4118,1,3,2,103,-2.0790974173287395,0.5600000023841858,1,1,31.0,5.540257722428701,neutral,3,win,0,0,1,0,0,0,0,1,1,1,0,3,0,5,11,97,98,206,206,0,61,103,0.5892988443374634,100.0,0.7587499618530273,0.06369883053511091,1.4660194174757282,0.5339805825242718,0.0,0.46601941747572817,0.7571221118774808,0.9520569868313457,0.6796116504854369,0.1834018622317071,0.2177334857507817,0.8654162386088695,0.8571583478196153,0.7330097087378641,-0.359968699734758,0.46601941747572817,0.46601941747572817,103.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,18,4101,4119,1,3,0,97,-1.9846547536726575,0.5600000023841858,0,3,32.0,3.3183870610502577,neutral,3,win,2,2,4,0,0,0,0,1,5,1,3,0,0,0,74,11,109,194,194,0,94,97,0.6665042638778687,100.0,0.7699999809265137,0.050459878812015975,1.4948453608247423,0.5051546391752577,0.0,0.5051546391752577,0.7788606424499112,1.4401143413305897,0.08247422680412371,0.19594997084056287,0.28224081993487077,0.8366222965348628,0.7401570505702618,0.7474226804123711,-0.3234430160250555,0.4948453608247423,0.4948453608247423,97.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,19,4101,4120,1,3,1,85,-0.5666739096632227,0.47999998927116394,1,2,28.0,4.369794060202206,neutral,3,win,0,0,1,0,0,0,1,1,1,3,0,3,0,3,6,77,87,170,170,0,42,85,0.6484470367431641,100.0,0.7925000190734863,0.05301637919071843,1.4470588235294117,0.5529411764705883,0.0,0.5529411764705883,0.7106110303936636,1.1487197091035983,0.47058823529411764,0.16617102534236278,0.24005068926250234,0.8715684196528266,0.8132439683465397,0.7235294117647059,-0.3596943895981088,0.4470588235294118,0.4470588235294118,85.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,20,4101,4121,1,3,2,92,-1.2826923172688112,0.5600000023841858,1,1,31.0,5.71147752844769,neutral,3,win,0,0,0,0,0,0,0,2,2,2,3,0,3,0,66,16,102,184,184,0,49,92,0.6241499185562134,100.0,0.7793749570846558,0.038815030068887965,1.4565217391304348,0.5434782608695652,0.0,0.5434782608695652,0.7238355750299018,0.9246462642255685,0.5869565217391305,0.1676015045453349,0.27578793296023557,0.8666326416575391,0.8460986717887546,0.7282608695652174,-0.3560613163725439,0.45652173913043476,0.45652173913043476,92.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,21,4101,4122,1,3,0,116,-1.5323750220704824,0.6399999856948853,0,3,29.0,4.348596244022764,neutral,3,win,3,3,0,0,0,0,0,1,1,7,0,3,0,0,7,122,103,232,232,0,107,116,0.6615060567855835,100.0,0.734375,0.056748865381011676,1.5603448275862069,0.4396551724137931,0.0,0.4396551724137931,0.8710346065525865,1.4874022702911291,0.017241379310344827,0.20170592837003543,0.28578484141878013,0.8387703890430516,0.7498737840816893,0.7801724137931034,-0.2668329119638724,0.5603448275862069,0.5603448275862069,116.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,22,4101,4123,1,3,2,90,-2.1666636220761575,0.35999998450279236,1,1,28.0,5.419087727864583,neutral,3,win,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,100,80,180,180,0,30,90,0.5933690071105957,100.0,0.7831249237060547,0.057183294308682284,1.4666666666666666,0.5333333333333333,0.0,0.4666666666666667,0.76253807089395,0.9658016343497567,0.5555555555555556,0.18422249301026264,0.22818977820376554,0.8705519908004337,0.8704695112175411,0.7333333333333333,-0.3453863134210767,0.4666666666666667,0.4666666666666667,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,3,map_b_split_lane_v2,23,4101,4124,1,3,2,90,-1.1652562343515456,0.4399999976158142,1,1,31.0,5.560353597005208,neutral,3,win,0,0,4,0,0,0,0,0,0,4,0,3,0,3,0,102,78,180,180,0,61,90,0.6247598528862,100.0,0.7831249237060547,0.05324609492801958,1.4555555555555555,0.5444444444444444,0.0,0.5444444444444444,0.7305273261749082,0.9575069061583943,0.4888888888888889,0.1767652499799927,0.260540801866187,0.8694562064276801,0.8674594243367513,0.7277777777777777,-0.35380476168126457,0.45555555555555555,0.45555555555555555,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
